cell_name	feature	corr_value
QC	AT4G20190	0.0066386929516867935
QC	AT5G44530	0.0066384914350995075
QC	AT3G22100	0.0066361161535063926
QC	AT5G59470	0.0066348688343130634
QC	AT3G56440	0.006633863820629661
QC	AT1G49940	0.006633762492567041
QC	NM-145354.5	0.006632868065178239
QC	AT4G38730	0.006632814800976596
QC	AT3G09000	0.006632555375561283
QC	AT2G25350	0.00663236302904485
QC	AT2G17380	0.0066315677535010885
QC	AT3G21560	0.006631278919171382
QC	AT2G24592	0.00663099013127983
QC	AT3G18270	0.0066307751367992215
QC	AT4G31100	0.006630773059388766
QC	AT2G04690	0.006630416739876891
QC	NM-025899.2	0.0066302807762952465
QC	AT3G16250	0.006629812640268494
QC	AT3G45210	0.006629398819972615
QC	AT5G59710	0.0066292841833639005
QC	AT4G27650	0.006629006371521751
QC	AT1G13610	0.0066289508090621296
QC	AT4G24265	0.0066280681453188385
QC	AT3G17780	0.006627630940813067
QC	AT1G61390	0.006627533479099046
QC	NM-011234.4	0.00662688073232395
QC	AT5G04420	0.006625956709069277
QC	AT1G28510	0.006625812570109754
QC	AT4G18780	0.006625472802106242
QC	ATCG00490	0.0066248512728858755
QC	AT5G05365	0.006624516281979451
QC	AT5G37780	0.00662439812760551
QC	AT4G35360	0.006623630083491134
QC	AT2G37290	0.006623370130418345
QC	AT1G79860	0.006622946279347878
QC	AT3G05630	0.00662242643640764
QC	AT4G34215	0.006622218925114754
QC	AT4G26470	0.006621140115835886
QC	AT5G14602	0.006620450605573082
QC	AT3G14075	0.006620213999008784
QC	AT4G35970	0.006620020164076639
QC	AT5G56040	0.006619513842097447
QC	AT2G23140	0.006619423287136265
QC	AT5G60580	0.0066191728810020296
QC	AT3G19290	0.0066187945150533
QC	AT2G16250	0.006618745396009139
QC	AT2G13290	0.006617976234794185
QC	AT5G56160	0.00661717230085724
QC	AT1G54020	0.006616668829058084
QC	AT5G01850	0.0066165311278683905
QC	AT3G15358	0.006616380779766816
QC	AT3G09370	0.0066155670993409636
QC	AT5G25530	0.0066152877378265
QC	AT4G39640	0.006615258818873813
QC	AT5G11100	0.006615244356700499
QC	AT3G16330	0.006614819652218988
QC	AT4G28050	0.006613184294445194
QC	AT4G00390	0.006612372939230978
QC	AT5G45260	0.006612244307804245
QC	AT4G16680	0.006612089408211231
QC	AT3G13770	0.0066119730589399755
QC	AT4G14580	0.006611949028632699
QC	AT3G50080	0.006609311902080504
QC	AT2G07769	0.0066092395865911535
QC	AT3G05430	0.006608764587053108
QC	AT2G37900	0.006608741373799752
QC	AT4G26160	0.006608734738374817
QC	AT3G14260	0.0066083168629754215
QC	AT4G24015	0.006608271771847286
QC	AT3G18200	0.00660735065037361
QC	AT2G02240	0.006606976832178339
QC	AT1G26911	0.0066068305479580255
QC	AT3G52340	0.006606818081766631
QC	AT2G02300	0.006606620606016407
QC	AT4G09100	0.00660649698637065
QC	AT1G12400	0.00660539738575219
QC	AT1G73320	0.006605330719562336
QC	AT2G25150	0.006603998915084218
QC	AT4G38800	0.006602040166447525
QC	AT1G47330	0.006600746732439836
QC	AT3G50350	0.006599483299242254
QC	AT3G13680	0.006598550030809278
QC	AT1G03350	0.0065983382340401575
QC	AT1G62130	0.006597848747034717
QC	AT5G25265	0.006596669295658246
QC	AT1G03520	0.006596576583138706
QC	AT1G26921	0.0065957817116001904
QC	AT4G16820	0.006594873428214818
QC	AT1G07985	0.0065946261774086044
QC	AT4G11110	0.00659301669758928
QC	AT1G67500	0.006592664314344854
QC	AT3G60000	0.00659219786307507
QC	AT2G43070	0.00659125055519352
QC	AT5G56850	0.0065905268250042144
QC	AT1G58460	0.006590449183483172
QC	AT1G03800	0.00659003761881031
QC	NM-011875.4	0.006589217762307368
QC	AT3G15550	0.006588945706039539
QC	AT5G23980	0.006588808208143657
QC	AT3G01930	0.0065887648785621575
QC	AT4G36600	0.006588704054456292
QC	AT4G08900	0.006587695230288506
QC	AT1G43020	0.006587565603898694
QC	AT5G25810	0.006586894275139946
QC	AT2G33100	0.006586423312562053
QC	NM-026697.3	0.006586139405396927
QC	AT2G18880	0.006586020530532437
QC	AT5G15330	0.006584762003137765
QC	AT3G53830	0.006584636322526032
QC	AT5G47780	0.006583222600030235
QC	AT2G38470	0.0065828339645498035
QC	AT3G56900	0.006582382857469814
QC	AT5G42840	0.006582211538874006
QC	AT3G21190	0.006582087023018734
QC	AT4G35210	0.006581462691326261
QC	AT5G04990	0.006581058234023838
QC	AT2G32487	0.006579325108883938
QC	NM-144898.2	0.006579315964816842
QC	AT1G30040	0.006579225296882876
QC	AT4G19670	0.006576592704031774
QC	AT3G28960	0.0065751311540103614
QC	AT5G23580	0.006574151293308488
QC	AT3G08650	0.006573756518684685
QC	AT2G41150	0.006573308903137107
QC	AT2G39830	0.006572990969900903
QC	NM-009052.2	0.006571610948911722
QC	AT5G11430	0.006571446991977573
QC	AT4G05170	0.006571100259198307
QC	AT1G54540	0.0065710142259655
QC	AT4G11680	0.006570297827739655
QC	AT5G08280	0.006570213190545218
QC	AT3G02570	0.006569877955987027
QC	AT3G03300	0.0065696370257374405
QC	AT5G43910	0.006569573991008878
QC	AT2G29125	0.00656858113889681
QC	AT5G17370	0.0065685270467912785
QC	AT5G57460	0.0065682220623658714
QC	AT1G77400	0.006567831368535554
QC	AT4G16900	0.0065671703251504185
QC	AT3G13320	0.006566909388870646
QC	AT3G03720	0.006566039805453816
QC	AT5G23850	0.006565379626842324
QC	NM-134123.3	0.006565373998422684
QC	AT1G77850	0.006564359537635108
QC	AT3G23330	0.006563893908521732
QC	XR-376664.1	0.006562144408363332
QC	AT2G23348	0.0065612556186923215
QC	AT1G27910	0.0065611021622174704
QC	AT3G59530	0.0065610217919428865
QC	AT2G10950	0.0065606038912002
QC	AT4G14716	0.006559071069374656
QC	AT3G26070	0.006558270180043882
QC	AT1G55640	0.00655768837991059
QC	NM-019737.2	0.006557432131204982
QC	AT3G51970	0.006557371841919962
QC	NM-009503.4	0.006556639602296134
QC	AT4G03440	0.006556032437444348
QC	AT3G08920	0.006555991328286408
QC	NM-025366.3	0.006555639086537135
QC	AT1G22770	0.0065549087702108854
QC	AT1G76150	0.006554685333347986
QC	AT3G10250	0.006554214515637179
QC	AT3G55890	0.006554082202938923
QC	AT2G02780	0.006553913568120086
QC	AT4G33920	0.00655333779118986
QC	AT1G73270	0.006552903744740151
QC	AT3G20560	0.0065525531935161216
QC	AT5G50400	0.006552195605608411
QC	AT2G27490	0.006549715295528421
QC	AT4G39795	0.006549483050077522
QC	AT5G65340	0.006547753449160332
QC	AT4G35350	0.006547455896772042
QC	AT1G50520	0.0065474322626510465
QC	AT4G27610	0.006547151994593902
QC	AT1G47310	0.006546851388508614
QC	AT2G20635	0.0065466760851631495
QC	AT3G58350	0.006546637478330842
QC	AT2G39780	0.006546569796876949
QC	AT5G13080	0.00654636252656115
QC	AT1G67800	0.006545307316328768
QC	AT1G04910	0.006545092421001392
QC	AT4G04221	0.006544725513166681
QC	AT3G04080	0.006544317373189624
QC	AT5G37510	0.006543553506590754
QC	AT5G27450	0.006542467082667231
QC	AT2G45260	0.006542369612466932
QC	AT2G01910	0.006542118058069258
QC	AT5G51870	0.006541410108787186
QC	NM-025423.2	0.006541357236432431
QC	NM-026780.3	0.0065408617411468846
QC	AT4G22160	0.006538856106971356
QC	ATMG00410	0.0065387918215400135
QC	AT3G32990	0.0065383685621560154
QC	AT5G45910	0.0065382140295853
QC	AT3G18410	0.006536816502676584
QC	AT5G07020	0.006536182500061038
QC	AT5G64390	0.006535929471455968
QC	AT4G25420	0.0065356553430861155
QC	NM-011969.2	0.00653553176399569
QC	AT4G33510	0.006533925019728557
QC	AT1G32928	0.006532977922356274
QC	AT1G01725	0.0065328125210657355
QC	AT3G02300	0.0065325958163677655
QC	AT2G25055	0.0065325206265917065
QC	AT2G44880	0.00653225217446131
QC	NM-026883.3	0.0065303005936546655
QC	NM-016959.4	0.006530210817951777
QC	AT2G35000	0.006529137330748121
QC	AT1G08300	0.006528594757944063
QC	AT2G16950	0.0065282398565361536
QC	AT5G02000	0.006527814288969997
QC	AT4G00030	0.006527068117548327
QC	NM-019746.4	0.006526879013536158
QC	AT1G52190	0.006526537543653606
QC	AT2G47380	0.006526449835736743
QC	AT2G07708	0.006525881729625961
QC	AT2G45910	0.0065249573611905025
QC	AT4G18596	0.006524480470503317
QC	AT5G15350	0.006522301661044487
QC	AT5G26330	0.0065218663721368225
QC	AT1G14310	0.006521346920133475
QC	AT2G14095	0.006521178240016703
QC	AT2G42440	0.00652100058044987
QC	AT4G34510	0.0065200511154246575
QC	AT4G35250	0.006520001698250007
QC	AT3G10060	0.00651991887984544
QC	AT1G43790	0.006518415968151255
QC	AT3G61420	0.006518320530812474
QC	AT3G60760	0.006517973893091581
QC	XR-381914.2	0.006517664011081404
QC	AT3G25805	0.0065175313714581455
QC	AT3G63000	0.00651703760051415
QC	NM-001310541.1	0.006516721008919021
QC	NM-026410.3	0.0065150872657603704
QC	AT5G04520	0.006514817516260864
QC	AT5G66675	0.0065141243905956474
QC	AT2G15695	0.006514014772601018
QC	AT5G53130	0.006512518854187922
QC	AT2G40250	0.0065124660303620355
QC	AT1G43000	0.006512019785344985
QC	AT5G04840	0.006511980376549174
QC	AT3G28930	0.006511883171210725
QC	AT1G04217	0.00650899474661719
QC	NM-009951.4	0.006507829270230614
QC	AT4G23790	0.00650754272574269
QC	AT1G26760	0.006506264288109145
QC	AT1G68070	0.00650603559232559
QC	AT1G49970	0.0065059933979273715
QC	AT3G48130	0.006505700509664091
QC	AT3G50590	0.006504839807539178
QC	AT4G19950	0.006504402198846947
QC	AT1G72300	0.0065036075279668966
QC	NM-008921.2	0.006503323151963907
QC	AT5G57040	0.006502888179699936
QC	AT2G31880	0.006502748919816744
QC	NM-025932.2	0.006501514931082507
QC	AT5G65090	0.006500491517334153
QC	AT1G25370	0.0065003868535830475
QC	AT2G31945	0.006500345664284107
QC	NM-009942.2	0.006500281371364793
QC	AT5G20380	0.00649947758427393
QC	AT5G43600	0.00649930393346958
QC	AT1G23800	0.006497347395813963
QC	AT2G33110	0.006496132148559176
QC	AT2G42590	0.0064953710363327855
QC	AT1G80000	0.00649404929197761
QC	AT3G51930	0.006493707638152746
QC	AT5G19420	0.0064931155964483706
QC	AT4G31980	0.006490460344094308
QC	AT3G52570	0.006490450529575185
QC	AT5G11520	0.006489017361379302
QC	AT3G17710	0.006488526018903284
QC	NM-008774.3	0.006488291830447307
QC	AT2G18245	0.006488149655074195
QC	AT1G08890	0.0064880793280236776
QC	AT3G42640	0.006488001444496025
QC	AT5G57400	0.006487671521678754
QC	NM-025710.2	0.006487504394381814
QC	NM-025527.3	0.006486528193492071
QC	AT2G02850	0.006486272881871929
QC	AT1G18200	0.00648578857676461
QC	AT3G13430	0.006485591393157931
QC	AT4G28270	0.006485262487566073
QC	NM-008410.2	0.006483920436174979
QC	AT1G53660	0.0064839031384130285
QC	AT5G17050	0.0064825616417656115
QC	AT4G35320	0.006482386150566435
QC	AT5G01840	0.006482226428620351
QC	AT4G23730	0.006481903843468534
QC	AT1G49300	0.006481418895251461
QC	AT5G41940	0.006480620197011655
QC	AT1G54890	0.0064805991215042815
QC	AT4G39820	0.006480407284861087
QC	AT2G39570	0.0064799229229148495
QC	AT5G22390	0.0064789074412171885
QC	AT3G03035	0.006478628795079315
QC	AT1G19670	0.00647779086893787
QC	AT5G19730	0.0064775782764559435
QC	AT2G07695	0.006477565478651736
QC	AT5G42210	0.0064770504002939775
QC	AT1G18960	0.006476953848187043
QC	AT2G43050	0.006475345026863553
QC	AT4G14360	0.00647477289985206
QC	AT1G60790	0.006474103365437477
QC	AT5G16720	0.006473267136344552
QC	AT2G22122	0.006473054808051865
QC	AT4G09580	0.006472601776381582
QC	AT2G43660	0.006471025017810451
QC	NM-001018002.1	0.0064701657952944
QC	NM-026554.4	0.0064701374044936425
QC	AT1G12640	0.006469724316521195
QC	AT5G62500	0.0064697123424847635
QC	AT5G50570	0.006469435240215289
QC	NM-001285942.1	0.006468214794856465
QC	AT1G09913	0.006468202315517193
QC	AT5G28520	0.0064658902062768725
QC	AT5G58120	0.006465341056280492
QC	AT3G52100	0.006465295364804582
QC	AT3G16160	0.006465175755154843
QC	AT1G06510	0.006465092169919785
QC	AT4G39403	0.006464906108182657
QC	AT3G03810	0.006464416228106382
QC	NM-029963.2	0.006464019352788779
QC	AT4G34420	0.006463914378630382
QC	AT3G17660	0.00646384341586437
QC	AT3G61490	0.006463770200671717
QC	AT1G14660	0.00646335261088395
QC	AT3G26990	0.006462470671110266
QC	AT2G38540	0.0064609176398630975
QC	AT1G54090	0.00646057730613173
QC	AT4G30900	0.006460208587695621
QC	AT5G53140	0.006456634860785294
QC	AT5G67350	0.006455939450482388
QC	AT2G42350	0.006455576162910087
QC	AT5G04900	0.006455040604394261
QC	AT1G21528	0.0064548319394220005
QC	AT1G52315	0.0064542626611422075
QC	AT4G25610	0.006454229157305032
QC	AT5G61430	0.006454142232678955
QC	AT5G43730	0.006453932417339826
QC	AT3G13970	0.0064538403722193905
QC	AT1G08230	0.006453378376616224
QC	AT3G13420	0.0064532433883865365
QC	AT3G15510	0.006452299582949507
QC	NR-027985.1	0.006451486891443729
QC	AT4G37880	0.00645116837780516
QC	NM-170588.3	0.006451141358871689
QC	AT2G34790	0.006451088488674271
QC	AT3G19830	0.006450253201895164
QC	AT3G11780	0.006449734718202553
QC	AT1G29140	0.006448557939535657
QC	AT1G51500	0.0064482458138071675
QC	AT4G13460	0.006447866150973872
QC	AT4G16610	0.006447622714984426
QC	NM-001304719.1	0.006447139787150542
QC	NM-007687.5	0.00644677949798099
QC	AT5G20660	0.006446295042980422
QC	AT4G36530	0.00644585302017232
QC	AT1G74640	0.006445738325739093
QC	AT1G30475	0.0064455687165640724
QC	AT1G19540	0.006445347896023547
QC	AT1G68100	0.006445328103436838
QC	AT3G27320	0.006444840127979789
QC	AT4G33030	0.006444700417571152
QC	AT4G02080	0.006444177128427596
QC	AT2G30950	0.006443808949019839
QC	AT3G10810	0.00644360927239184
QC	AT1G63750	0.006442418908659296
QC	AT5G17310	0.00644085690476522
QC	AT2G20725	0.006439208190735385
QC	AT1G11050	0.006439178623319157
QC	AT3G21720	0.006438762212051722
QC	AT5G11390	0.006438641342887045
QC	NM-027492.2	0.00643847175562301
QC	AT1G25540	0.0064372227135091505
QC	AT1G09176	0.0064367082837299494
QC	AT2G30250	0.0064357645807931576
QC	AT5G52980	0.006434211741050754
QC	AT5G17780	0.006433587140875154
QC	AT2G45040	0.006433442754022968
QC	AT5G64900	0.006432725149289656
QC	AT4G19110	0.006432544842857693
QC	AT5G65970	0.006432241832863638
QC	AT3G27030	0.006431104580131922
QC	AT2G20740	0.006430718326706389
QC	AT4G39370	0.0064305053109756155
QC	AT3G53780	0.006430330251671447
QC	AT2G25070	0.006430056003697421
QC	AT5G01490	0.006429181165790537
QC	NM-178654.4	0.006428474150929424
QC	AT5G12290	0.006428143967765648
QC	AT5G52750	0.006426693396710699
QC	AT2G23560	0.006426352217829626
QC	AT1G72760	0.0064261770828775286
QC	AT2G34980	0.006426152429995188
QC	AT3G60220	0.006425704600114061
QC	AT1G12100	0.006425210720194928
QC	NM-026932.4	0.006424679143584025
QC	AT4G00840	0.006423702304847474
QC	NM-001039521.1	0.006423400951586506
QC	NM-033526.2	0.00642339869118785
QC	AT5G46170	0.00642335700319773
QC	AT3G62410	0.0064229359927471365
QC	AT1G09300	0.006422426166274604
QC	AT1G62600	0.006421352890641119
QC	AT1G03930	0.006420687926155932
QC	AT4G21180	0.006419954880861657
QC	AT1G02816	0.006419512097474871
QC	AT1G02250	0.006419286048319794
QC	AT5G03204	0.0064188611776672495
QC	AT5G52190	0.0064186925677953
QC	AT2G17320	0.0064182400209252715
QC	AT3G02390	0.006417940248294551
QC	AT2G05180	0.0064176017576624425
QC	NM-052835.3	0.006417327012163522
QC	AT3G23480	0.0064160893284399435
QC	AT4G39070	0.0064152423145587886
QC	AT4G00975	0.006414601447868489
QC	AT2G31230	0.006414472040885202
QC	AT5G50720	0.006411936061399596
QC	AT3G61570	0.0064099299793426035
QC	AT5G65250	0.00640973672679419
QC	AT5G61530	0.0064095308609098105
QC	AT4G26550	0.006409376372420264
QC	AT5G43068	0.006408873110528667
QC	AT1G52347	0.0064087503033400574
QC	AT5G41400	0.006408280854954715
QC	AT1G76560	0.006408021854487035
QC	AT3G59100	0.006407235912697023
QC	AT5G58270	0.006406545633271815
QC	AT5G49215	0.006405780973782957
QC	AT1G62981	0.006405352868772297
QC	AT1G74200	0.006405095515877528
QC	AT2G24100	0.0064047421040765206
QC	AT5G67245	0.006404689843291646
QC	AT1G08320	0.006404113769598418
QC	AT5G64687	0.00640403729476904
QC	AT4G39230	0.006403971809282289
QC	AT3G13720	0.006403788600949346
QC	AT3G19340	0.00640159544436585
QC	AT4G15720	0.006400056830929233
QC	AT1G63720	0.006399946906868618
QC	AT4G11690	0.006398928793104749
QC	AT5G09195	0.006398872090110235
QC	AT2G21520	0.006398609718005021
QC	AT2G43680	0.00639790168945267
QC	AT5G63780	0.006397236830073687
QC	AT1G35160	0.006396985596557412
QC	AT5G42810	0.006396611162698839
QC	AT5G48560	0.006396604021809151
QC	NM-025316.2	0.0063965715757330005
QC	AT5G45550	0.006396416565545481
QC	AT3G02620	0.006396145529865193
QC	AT5G49680	0.006394963295384902
QC	AT5G04540	0.006392683911079084
QC	NM-001326614.1	0.006391409589156119
QC	AT2G32170	0.006391158376224526
QC	AT5G55100	0.006390769601946404
QC	AT4G29900	0.006389640387576465
QC	NM-001291078.1	0.006389608876690593
QC	AT1G16670	0.006389190766827104
QC	AT1G60390	0.00638836344137178
QC	AT5G59200	0.006388053865329307
QC	AT5G22350	0.006387595295750998
QC	AT5G41730	0.006387540333797293
QC	AT5G35690	0.006387514996319585
QC	AT1G11060	0.0063872705468972744
QC	AT1G14330	0.006386174759551822
QC	AT4G24180	0.0063855573005929716
QC	AT3G25670	0.006384905416147404
QC	AT5G47590	0.006384809131492025
QC	AT3G14415	0.006384057618621025
QC	NM-011715.2	0.00638379680144475
QC	AT5G13720	0.006383116026778325
QC	AT1G08315	0.0063829332402955356
QC	AT1G50970	0.0063803236140694925
QC	AT1G03820	0.0063803215716562904
QC	AT2G27350	0.006380027156145145
QC	NM-024262.1	0.006380002090470133
QC	AT5G66810	0.006379518439700397
QC	AT1G02820	0.006379268475081935
QC	AT4G02200	0.006379058067958328
QC	AT2G32800	0.006377916487111061
QC	AT3G15520	0.006377513509436869
QC	AT4G04900	0.006376298182815268
QC	AT1G29400	0.006376232026771314
QC	AT3G15390	0.006375905462441394
QC	AT3G15860	0.006375673434074118
QC	AT4G01550	0.006375135329871364
QC	AT3G07890	0.006374423237096214
QC	NM-019922.2	0.00637410883409944
QC	AT3G09980	0.006373055161227661
QC	NM-009609.3	0.006373008554799243
QC	AT4G00170	0.006372607486540834
QC	AT1G46480	0.006371547216947396
QC	AT2G30910	0.006371001876212488
QC	AT1G73805	0.006369874328694815
QC	AT2G42950	0.006369351222901254
QC	AT4G23190	0.0063691987028122775
QC	AT1G60800	0.006369086072476853
QC	AT3G02540	0.0063688682225496295
QC	AT1G70690	0.006368612299892195
QC	AT5G09620	0.00636743982501202
QC	AT3G53210	0.006367003021949892
QC	AT5G61455	0.006366744510069395
QC	AT1G69850	0.006366644717801668
QC	NM-033618.3	0.0063666378720263535
QC	AT2G39340	0.006366013904697085
QC	AT3G28920	0.006365146320728706
QC	NR-003518.2	0.0063650821651027
QC	AT3G48760	0.006364983788207623
QC	NM-134013.3	0.006364939582198156
QC	AT3G12840	0.0063647804424234134
QC	AT1G64253	0.006360428003259548
QC	AT5G55550	0.00635988194167506
QC	AT1G54210	0.00635975499185271
QC	AT2G32910	0.006359639244676045
QC	AT5G57970	0.006359388738092626
QC	AT4G34840	0.006358137461634947
QC	AT1G79620	0.006358110540242275
QC	AT5G64210	0.006356228488669236
QC	AT1G33615	0.006356118783180547
QC	AT3G63120	0.006354390892557904
QC	AT3G18295	0.006353876775122593
QC	AT5G12350	0.006353871742940125
QC	AT5G47980	0.0063534749332564994
QC	AT5G64520	0.006352650789902637
QC	AT2G40320	0.00635247525639199
QC	AT1G02440	0.0063513892611987924
QC	AT1G44820	0.006351071997787358
QC	NM-009837.1	0.006350659896646739
QC	AT1G76020	0.0063495942133528676
QC	NM-009226.4	0.006349388733045154
QC	AT5G09735	0.006349329127412625
QC	AT1G71400	0.0063487433502674795
QC	AT4G24972	0.006348533500405949
QC	AT3G06180	0.00634816864303836
QC	AT1G56300	0.006347434442942812
QC	AT1G34510	0.006347237752275795
QC	AT1G68300	0.006346097473114546
QC	AT4G32190	0.006345903987541515
QC	AT4G30560	0.006345370233329776
QC	AT4G26260	0.0063448910300533045
QC	AT1G71720	0.0063446599040229154
QC	NM-001033305.3	0.006344513480199114
QC	AT4G01150	0.0063434609898336955
QC	AT5G49190	0.006342305371827417
QC	AT5G67020	0.006341877583692175
QC	AT5G63880	0.0063417644965025576
QC	AT1G08060	0.006341612178054012
QC	AT1G06627	0.0063405318722702525
QC	AT2G33160	0.0063395613715606465
QC	AT5G59610	0.006337978142091886
QC	AT5G55640	0.006337041304037423
QC	AT2G40480	0.0063357649943724574
QC	AT1G61410	0.006335754928619957
QC	AT2G18915	0.006335659998821347
QC	AT4G16144	0.006335551204931323
QC	AT4G33630	0.006333715459311881
QC	AT2G45540	0.006333608818834061
QC	AT1G23260	0.006333498756839572
QC	AT3G53950	0.006333256020293115
QC	AT1G14890	0.0063326716015929
QC	AT5G44980	0.006332660059703536
QC	AT5G40960	0.006330102010733865
QC	NM-026934.3	0.006329635391702329
QC	AT1G10750	0.0063292574322775345
QC	AT5G49820	0.006328770075710022
QC	AT5G41550	0.006328751793925897
QC	AT4G29140	0.006328452986841089
QC	AT4G37930	0.006328249589968717
QC	AT5G37310	0.006327521329721482
QC	AT2G02400	0.0063274169678377715
QC	AT3G43190	0.00632618780728371
QC	AT2G38890	0.006325804892560832
QC	AT3G48185	0.006325644354941662
QC	AT3G59030	0.0063248380862924326
QC	NM-008448.3	0.00632472203301827
QC	AT1G73020	0.00632418604947035
QC	AT3G18070	0.0063241492428883495
QC	AT1G28260	0.006324062424520424
QC	AT1G78090	0.006323419723160755
QC	AT4G09570	0.006323411652145383
QC	AT3G09760	0.006322740550814039
QC	AT3G47620	0.0063226776912686114
QC	AT1G56145	0.0063217712161868535
QC	AT3G02070	0.006320428135905214
QC	AT3G08890	0.006319327238319977
QC	NM-001045864.1	0.006319047021696857
QC	AT5G11810	0.0063188899691818175
QC	AT1G70140	0.006318848154912752
QC	AT3G02440	0.00631877035056319
QC	AT3G48120	0.0063185334178683045
QC	AT3G57340	0.006318067087289446
QC	AT1G21930	0.006317834304677339
QC	AT1G58037	0.006317627639618664
QC	AT4G27100	0.006317408874116797
QC	AT1G77120	0.006316891280019247
QC	AT2G17890	0.006316738646597811
QC	NM-025641.3	0.006316179612016482
QC	AT5G13460	0.0063156324758059995
QC	AT2G36960	0.006315599234143581
QC	AT2G47510	0.00631552421471977
QC	AT3G46060	0.006314958376015639
QC	AT5G49470	0.006313652143487114
QC	AT3G19480	0.006313526704759524
QC	AT3G56705	0.006313180155112669
QC	AT1G12775	0.00631290823000854
QC	AT2G07787	0.0063124165025136006
QC	AT5G64780	0.00631187617093489
QC	AT1G07740	0.006311613748492633
QC	AT3G01610	0.006311207740862454
QC	AT5G02880	0.006310323175314364
QC	AT3G15200	0.006310204415196903
QC	AT1G02205	0.0063101120877857774
QC	AT3G10720	0.006308823336933811
QC	NM-026737.3	0.006308512499558408
QC	AT1G10900	0.006308077396411001
QC	AT2G45120	0.006306518665755882
QC	AT3G52760	0.0063040782200871216
QC	AT4G08850	0.006303689347463578
QC	AT3G17940	0.006302812487708592
QC	AT5G16490	0.006302408658584475
QC	NM-013929.2	0.006300654629144008
QC	AT5G58240	0.0063004944005143676
QC	AT1G63460	0.006300162924147936
QC	AT5G50060	0.006300154819443226
QC	AT4G02710	0.0062999991666314115
QC	AT2G22800	0.0062993080779136755
QC	AT1G03850	0.006299182793033603
QC	AT3G14680	0.006298764943950414
QC	AT3G27380	0.006297344015035358
QC	AT3G27020	0.006297246941698514
QC	AT1G74770	0.006296981255686251
QC	AT3G24463	0.006295460577992809
QC	AT2G23430	0.006295340740752884
QC	AT1G79760	0.0062950801397922106
QC	AT5G03020	0.006294869858928453
QC	AT2G25660	0.0062936083193932575
QC	AT1G59218	0.00629359737787124
QC	NM-025392.2	0.006293577702492657
QC	AT1G58110	0.006292941098179746
QC	AT5G15533	0.00629253366514959
QC	AT4G24990	0.006292496408664874
QC	AT2G36800	0.006291549848328656
QC	AT1G09420	0.006291362328366203
QC	AT4G21740	0.006288856522943863
QC	AT5G64370	0.0062885734797247525
QC	AT2G37090	0.006288485352770088
QC	AT1G76990	0.006287784445770759
QC	AT5G07770	0.0062875117322003645
QC	AT3G05510	0.006287106177564266
QC	AT1G11020	0.006287053134628705
QC	NM-016890.4	0.0062867484056687815
QC	AT4G24630	0.00628588090190577
QC	AT1G66890	0.00628548854881455
QC	AT3G56720	0.0062848129897724175
QC	AT3G22190	0.006282589692357223
QC	AT1G65570	0.006281920048997973
QC	AT1G78180	0.0062807318157330535
QC	AT5G06830	0.006280623732620386
QC	AT4G21540	0.006279597554940414
QC	AT5G63060	0.006279537157542508
QC	AT5G59230	0.00627827809384964
QC	AT2G37530	0.006277058471902605
QC	AT5G60800	0.006276591550916063
QC	AT3G17090	0.006275833933788344
QC	AT5G44416	0.0062752891618593825
QC	AT3G13640	0.006274787013811108
QC	NM-001253757.1	0.006274537723847341
QC	AT2G42390	0.006274511263438849
QC	AT1G55510	0.006274476318018198
QC	AT4G21865	0.0062720056479119105
QC	AT3G63160	0.006271810070339532
QC	AT3G10640	0.0062714216473564455
QC	AT1G52040	0.006270801934534385
QC	AT5G64500	0.00627066723744378
QC	AT5G04390	0.00627032359887826
QC	AT2G35890	0.006270250111106583
QC	AT1G05300	0.006269615934848639
QC	AT2G29710	0.006269250867985167
QC	AT4G12680	0.006268697002460922
QC	AT3G11590	0.0062683628557134285
QC	AT2G40800	0.0062677326913898644
QC	AT1G04400	0.006267689127179525
QC	AT2G41905	0.0062652306335781345
QC	AT5G37830	0.006265036620945776
QC	AT1G01540	0.006264893416133136
QC	AT5G52200	0.0062631476056255
QC	AT5G65480	0.006262310481101919
QC	AT5G66920	0.006259882810964761
QC	AT3G13610	0.00625705268124789
QC	NM-172575.3	0.006256280796691392
QC	AT1G14830	0.006256070401992573
QC	AT3G01165	0.006255549166410172
QC	AT5G57520	0.006255337336653312
QC	AT3G28040	0.0062546205923111825
QC	AT1G02575	0.006254317853169103
QC	AT4G14550	0.006253933873928915
QC	NM-026958.3	0.006253270778145453
QC	AT3G60680	0.006253187125879884
QC	AT5G36740	0.006252747720617527
QC	NM-010830.2	0.006252525420058572
QC	AT3G10850	0.006252125475377491
QC	NM-007633.2	0.006252089862395335
QC	AT2G17590	0.006251868531104128
QC	AT3G53980	0.006251807627421989
QC	AT5G14275	0.006251173230764032
QC	NM-175150.3	0.006249685346311365
QC	AT3G29630	0.006248302922425968
QC	AT3G26550	0.006247683804896279
QC	AT2G04050	0.006246861918983582
QC	AT1G13540	0.006246482159422368
QC	AT1G06540	0.006246114400211065
QC	NM-025937.4	0.006246038783224057
QC	AT5G13820	0.006246002231499036
QC	AT3G28150	0.006245952921620501
QC	AT1G04650	0.006245700842130401
QC	AT3G43890	0.006245687857787684
QC	AT1G69290	0.006245220432662866
QC	AT2G38380	0.006245152458903643
QC	AT2G33540	0.006244904006460527
QC	AT5G16960	0.006244854811270571
QC	AT4G16980	0.006244133224958026
